cell_id,cycle,Q_Ah,V_initial,V_final,SOH
43,63,0.33195,3.8864,3.8291,0.97480
43,64,0.33181,3.8863,3.8290,0.97440
43,65,0.33168,3.8864,3.8291,0.97400
43,66,0.33154,3.8864,3.8291,0.97360
43,67,0.33140,3.8864,3.8291,0.97320
43,68,0.33127,3.8864,3.8291,0.97280
43,69,0.33113,3.8864,3.8291,0.97240
43,70,0.33099,3.8864,3.8291,0.97200
43,71,0.33086,3.8864,3.8291,0.97160
43,72,0.33072,3.8864,3.8291,0.97120
43,73,0.33059,3.8864,3.8291,0.97080
43,74,0.33045,3.8864,3.8291,0.97040
43,75,0.33031,3.8864,3.8291,0.97000
43,76,0.33018,3.8864,3.8291,0.96960
43,77,0.33004,3.8864,3.8291,0.96920
43,78,0.32990,3.8864,3.8291,0.96880
43,79,0.32977,3.8864,3.8292,0.96840
43,80,0.32963,3.8864,3.8292,0.96800
43,81,0.32950,3.8864,3.8291,0.96760
43,82,0.32936,3.8865,3.8292,0.96720
43,83,0.32922,3.8865,3.8292,0.96680
43,84,0.32909,3.8865,3.8292,0.96640
43,85,0.32895,3.8864,3.8292,0.96600
43,86,0.32881,3.8865,3.8292,0.96560
43,87,0.32868,3.8865,3.8292,0.96520
43,88,0.32854,3.8864,3.8292,0.96480
43,89,0.32841,3.8865,3.8292,0.96440
43,90,0.32827,3.8865,3.8292,0.96400
43,91,0.32813,3.8865,3.8292,0.96360
43,92,0.32800,3.8865,3.8292,0.96320
43,93,0.32786,3.8865,3.8292,0.96280
43,94,0.32772,3.8865,3.8292,0.96240
43,95,0.32759,3.8864,3.8292,0.96200
43,96,0.32745,3.8865,3.8292,0.96160
43,97,0.32732,3.8865,3.8292,0.96120
43,98,0.32718,3.8865,3.8292,0.96080
43,99,0.32704,3.8865,3.8293,0.96040
43,100,0.32691,3.8865,3.8292,0.96000
43,101,0.32677,3.8865,3.8293,0.95960
43,102,0.32664,3.8865,3.8292,0.95920
43,103,0.32650,3.8865,3.8292,0.95880
43,104,0.32636,3.8865,3.8293,0.95840
43,105,0.32623,3.8865,3.8293,0.95800
43,106,0.32609,3.8865,3.8293,0.95760
43,107,0.32595,3.8865,3.8293,0.95720
43,108,0.32582,3.8866,3.8293,0.95680
43,109,0.32568,3.8866,3.8293,0.95640
43,110,0.32555,3.8866,3.8293,0.95600
43,111,0.32541,3.8866,3.8293,0.95560
43,112,0.32527,3.8865,3.8293,0.95520
43,113,0.32514,3.8866,3.8293,0.95480
43,114,0.32500,3.8866,3.8293,0.95440
43,115,0.32486,3.8866,3.8293,0.95400
43,116,0.32473,3.8866,3.8293,0.95360
43,117,0.32459,3.8866,3.8293,0.95320
43,118,0.32446,3.8866,3.8293,0.95280
43,119,0.32432,3.8866,3.8293,0.95240
43,120,0.32418,3.8866,3.8293,0.95200
43,121,0.32405,3.8866,3.8293,0.95160
43,122,0.32391,3.8866,3.8293,0.95120
43,123,0.32377,3.8866,3.8293,0.95080
43,124,0.32364,3.8866,3.8293,0.95040
43,125,0.32350,3.8866,3.8294,0.95000
43,126,0.32337,3.8866,3.8293,0.94960
43,127,0.32323,3.8866,3.8294,0.94920
43,128,0.32309,3.8866,3.8293,0.94880
43,129,0.32296,3.8866,3.8294,0.94840
43,130,0.32282,3.8866,3.8294,0.94800
43,131,0.32269,3.8866,3.8294,0.94760
43,132,0.32255,3.8866,3.8294,0.94720
43,133,0.32241,3.8867,3.8294,0.94680
43,134,0.32228,3.8866,3.8294,0.94640
43,135,0.32214,3.8866,3.8294,0.94600
43,136,0.32200,3.8867,3.8294,0.94560
43,137,0.32187,3.8866,3.8294,0.94520
43,138,0.32173,3.8866,3.8294,0.94480
43,139,0.32160,3.8867,3.8294,0.94440
43,140,0.32146,3.8867,3.8294,0.94400
43,141,0.32132,3.8866,3.8294,0.94360
43,142,0.32119,3.8867,3.8295,0.94320
43,143,0.32105,3.8867,3.8294,0.94280
43,144,0.32091,3.8867,3.8294,0.94240
43,145,0.32078,3.8867,3.8295,0.94200
43,146,0.32064,3.8867,3.8294,0.94160
43,147,0.32051,3.8867,3.8294,0.94120
43,148,0.32037,3.8867,3.8294,0.94080
43,149,0.32023,3.8867,3.8295,0.94040
43,150,0.32010,3.8867,3.8294,0.94000
43,151,0.31996,3.8867,3.8294,0.93960
43,152,0.31982,3.8867,3.8294,0.93920
43,153,0.31969,3.8867,3.8295,0.93880
43,154,0.31955,3.8867,3.8295,0.93840
43,155,0.31942,3.8867,3.8295,0.93800
43,156,0.31928,3.8867,3.8295,0.93760
43,157,0.31914,3.8867,3.8295,0.93720
43,158,0.31901,3.8868,3.8295,0.93680
43,159,0.31887,3.8868,3.8295,0.93640
43,160,0.31873,3.8867,3.8295,0.93600
43,161,0.31860,3.8867,3.8295,0.93560
43,162,0.31846,3.8867,3.8295,0.93520
43,163,0.31833,3.8867,3.8295,0.93480
43,164,0.31819,3.8868,3.8296,0.93440
43,165,0.31805,3.8868,3.8295,0.93400
43,166,0.31792,3.8868,3.8295,0.93360
43,167,0.31778,3.8868,3.8296,0.93320
43,168,0.31765,3.8868,3.8295,0.93280
43,169,0.31751,3.8868,3.8295,0.93240
43,170,0.31737,3.8868,3.8295,0.93200
43,171,0.31724,3.8868,3.8295,0.93160
43,172,0.31710,3.8868,3.8295,0.93120
43,173,0.31696,3.8868,3.8295,0.93080
43,174,0.31683,3.8868,3.8296,0.93040
43,175,0.31669,3.8868,3.8296,0.93000
43,176,0.31656,3.8868,3.8295,0.92960
43,177,0.31642,3.8868,3.8296,0.92920
43,178,0.31628,3.8868,3.8296,0.92880
43,179,0.31615,3.8868,3.8296,0.92840
43,180,0.31601,3.8868,3.8296,0.92800
43,181,0.31587,3.8868,3.8296,0.92760
43,182,0.31574,3.8868,3.8296,0.92720
43,183,0.31560,3.8868,3.8296,0.92680
43,184,0.31547,3.8868,3.8296,0.92640
43,185,0.31533,3.8869,3.8296,0.92600
43,186,0.31519,3.8869,3.8296,0.92560
43,187,0.31506,3.8868,3.8296,0.92520
43,188,0.31492,3.8869,3.8296,0.92480
43,189,0.31478,3.8869,3.8296,0.92440
43,190,0.31465,3.8869,3.8296,0.92400
43,191,0.31451,3.8869,3.8296,0.92360
43,192,0.31438,3.8869,3.8296,0.92320
43,193,0.31424,3.8869,3.8296,0.92280
43,194,0.31410,3.8869,3.8296,0.92240
43,195,0.31397,3.8869,3.8297,0.92200
43,196,0.31383,3.8869,3.8296,0.92160
43,197,0.31370,3.8869,3.8297,0.92120
43,198,0.31356,3.8869,3.8297,0.92080
43,199,0.31342,3.8869,3.8297,0.92040
43,200,0.31329,3.8869,3.8297,0.92000
44,1,0.34002,3.8861,3.8288,0.99960
44,2,0.33989,3.8861,3.8288,0.99920
44,3,0.33975,3.8861,3.8289,0.99880
44,4,0.33961,3.8861,3.8288,0.99840
44,5,0.33948,3.8861,3.8289,0.99800
44,6,0.33934,3.8861,3.8289,0.99760
44,7,0.33920,3.8861,3.8289,0.99720
44,8,0.33907,3.8862,3.8289,0.99680
44,9,0.33893,3.8862,3.8289,0.99640
44,10,0.33880,3.8862,3.8289,0.99600
44,11,0.33866,3.8861,3.8289,0.99560
44,12,0.33852,3.8861,3.8289,0.99520
44,13,0.33839,3.8861,3.8288,0.99480
44,14,0.33825,3.8862,3.8289,0.99440
44,15,0.33812,3.8862,3.8289,0.99400
44,16,0.33798,3.8862,3.8289,0.99360
44,17,0.33784,3.8862,3.8289,0.99320
44,18,0.33771,3.8862,3.8289,0.99280
44,19,0.33757,3.8862,3.8289,0.99240
44,20,0.33744,3.8862,3.8289,0.99200
44,21,0.33730,3.8862,3.8289,0.99160
44,22,0.33716,3.8862,3.8289,0.99120
44,23,0.33703,3.8862,3.8290,0.99080
44,24,0.33689,3.8862,3.8289,0.99040
44,25,0.33676,3.8862,3.8290,0.99000
44,26,0.33662,3.8862,3.8289,0.98960
44,27,0.33648,3.8862,3.8289,0.98920
44,28,0.33635,3.8862,3.8290,0.98880
44,29,0.33621,3.8862,3.8290,0.98840
44,30,0.33608,3.8862,3.8290,0.98800
44,31,0.33594,3.8862,3.8290,0.98760
44,32,0.33580,3.8862,3.8290,0.98720
44,33,0.33567,3.8862,3.8290,0.98680
44,34,0.33553,3.8862,3.8290,0.98640
44,35,0.33540,3.8863,3.8290,0.98600
44,36,0.33526,3.8863,3.8290,0.98560
44,37,0.33512,3.8863,3.8290,0.98520
44,38,0.33499,3.8863,3.8290,0.98480
44,39,0.33485,3.8863,3.8290,0.98440
44,40,0.33471,3.8862,3.8289,0.98400
44,41,0.33458,3.8863,3.8291,0.98360
44,42,0.33444,3.8862,3.8290,0.98320
44,43,0.33431,3.8863,3.8290,0.98280
44,44,0.33417,3.8863,3.8290,0.98240
44,45,0.33403,3.8863,3.8291,0.98200
44,46,0.33390,3.8863,3.8290,0.98160
44,47,0.33376,3.8863,3.8290,0.98120
44,48,0.33363,3.8863,3.8290,0.98080
44,49,0.33349,3.8863,3.8290,0.98040
44,50,0.33335,3.8863,3.8290,0.98000
44,51,0.33322,3.8863,3.8290,0.97960
44,52,0.33308,3.8863,3.8290,0.97920
44,53,0.33295,3.8863,3.8291,0.97880
44,54,0.33281,3.8863,3.8291,0.97840
44,55,0.33267,3.8863,3.8291,0.97800
44,56,0.33254,3.8863,3.8291,0.97760
44,57,0.33240,3.8864,3.8291,0.97720
44,58,0.33227,3.8863,3.8291,0.97680
44,59,0.33213,3.8864,3.8291,0.97640
44,60,0.33199,3.8864,3.8291,0.97600
44,61,0.33186,3.8864,3.8291,0.97560
44,62,0.33172,3.8864,3.8291,0.97520
44,63,0.33159,3.8863,3.8291,0.97480
44,64,0.33145,3.8864,3.8291,0.97440
44,65,0.33131,3.8864,3.8291,0.97400
44,66,0.33118,3.8864,3.8291,0.97360
44,67,0.33104,3.8863,3.8291,0.97320
44,68,0.33090,3.8864,3.8291,0.97280
44,69,0.33077,3.8864,3.8292,0.97240
44,70,0.33063,3.8864,3.8292,0.97200
44,71,0.33050,3.8864,3.8291,0.97160
44,72,0.33036,3.8864,3.8291,0.97120
44,73,0.33022,3.8864,3.8292,0.97080
44,74,0.33009,3.8864,3.8291,0.97040
44,75,0.32995,3.8864,3.8291,0.97000
44,76,0.32982,3.8864,3.8292,0.96960
44,77,0.32968,3.8864,3.8292,0.96920
44,78,0.32954,3.8864,3.8292,0.96880
44,79,0.32941,3.8864,3.8292,0.96840
44,80,0.32927,3.8864,3.8292,0.96800
44,81,0.32914,3.8864,3.8292,0.96760
44,82,0.32900,3.8864,3.8292,0.96720
44,83,0.32886,3.8865,3.8292,0.96680
44,84,0.32873,3.8864,3.8292,0.96640
44,85,0.32859,3.8865,3.8292,0.96600
44,86,0.32846,3.8865,3.8292,0.96560
44,87,0.32832,3.8865,3.8292,0.96520
44,88,0.32818,3.8865,3.8292,0.96480
44,89,0.32805,3.8865,3.8292,0.96440
44,90,0.32791,3.8865,3.8292,0.96400
44,91,0.32778,3.8865,3.8292,0.96360
44,92,0.32764,3.8865,3.8292,0.96320
44,93,0.32750,3.8865,3.8292,0.96280
44,94,0.32737,3.8865,3.8292,0.96240
44,95,0.32723,3.8865,3.8292,0.96200
44,96,0.32710,3.8865,3.8292,0.96160
44,97,0.32696,3.8865,3.8292,0.96120
44,98,0.32682,3.8865,3.8293,0.96080
44,99,0.32669,3.8865,3.8293,0.96040
44,100,0.32655,3.8865,3.8292,0.96000
44,101,0.32641,3.8865,3.8292,0.95960
44,102,0.32628,3.8865,3.8293,0.95920
44,103,0.32614,3.8865,3.8293,0.95880
44,104,0.32601,3.8865,3.8293,0.95840
44,105,0.32587,3.8865,3.8293,0.95800
44,106,0.32573,3.8865,3.8293,0.95760
44,107,0.32560,3.8865,3.8293,0.95720
44,108,0.32546,3.8865,3.8293,0.95680
44,109,0.32533,3.8865,3.8293,0.95640
44,110,0.32519,3.8865,3.8293,0.95600
44,111,0.32505,3.8865,3.8293,0.95560
44,112,0.32492,3.8866,3.8293,0.95520
44,113,0.32478,3.8866,3.8294,0.95480
44,114,0.32465,3.8866,3.8293,0.95440
44,115,0.32451,3.8866,3.8293,0.95400
44,116,0.32437,3.8866,3.8293,0.95360
44,117,0.32424,3.8866,3.8293,0.95320
44,118,0.32410,3.8866,3.8293,0.95280
44,119,0.32397,3.8866,3.8294,0.95240
44,120,0.32383,3.8866,3.8293,0.95200
44,121,0.32369,3.8866,3.8293,0.95160
44,122,0.32356,3.8867,3.8294,0.95120
44,123,0.32342,3.8866,3.8293,0.95080
44,124,0.32329,3.8866,3.8294,0.95040
44,125,0.32315,3.8866,3.8294,0.95000
44,126,0.32301,3.8866,3.8293,0.94960
44,127,0.32288,3.8866,3.8294,0.94920
44,128,0.32274,3.8866,3.8294,0.94880
44,129,0.32261,3.8866,3.8294,0.94840
44,130,0.32247,3.8866,3.8294,0.94800
44,131,0.32233,3.8867,3.8294,0.94760
44,132,0.32220,3.8867,3.8294,0.94720
44,133,0.32206,3.8866,3.8294,0.94680
44,134,0.32192,3.8866,3.8294,0.94640
44,135,0.32179,3.8867,3.8294,0.94600
44,136,0.32165,3.8867,3.8294,0.94560
44,137,0.32152,3.8867,3.8294,0.94520
44,138,0.32138,3.8867,3.8294,0.94480
44,139,0.32124,3.8867,3.8294,0.94440
44,140,0.32111,3.8867,3.8294,0.94400
44,141,0.32097,3.8867,3.8294,0.94360
44,142,0.32084,3.8867,3.8294,0.94320
44,143,0.32070,3.8867,3.8294,0.94280
44,144,0.32056,3.8867,3.8294,0.94240
44,145,0.32043,3.8867,3.8294,0.94200
44,146,0.32029,3.8867,3.8294,0.94160
44,147,0.32016,3.8867,3.8294,0.94120
44,148,0.32002,3.8867,3.8295,0.94080
44,149,0.31988,3.8867,3.8295,0.94040
44,150,0.31975,3.8867,3.8295,0.94000
44,151,0.31961,3.8867,3.8295,0.93960
44,152,0.31948,3.8867,3.8295,0.93920
44,153,0.31934,3.8867,3.8295,0.93880
44,154,0.31920,3.8867,3.8294,0.93840
44,155,0.31907,3.8867,3.8295,0.93800
44,156,0.31893,3.8868,3.8295,0.93760
44,157,0.31880,3.8867,3.8295,0.93720
44,158,0.31866,3.8867,3.8295,0.93680
44,159,0.31852,3.8867,3.8295,0.93640
44,160,0.31839,3.8867,3.8295,0.93600
44,161,0.31825,3.8868,3.8295,0.93560
44,162,0.31812,3.8868,3.8295,0.93520
44,163,0.31798,3.8868,3.8295,0.93480
44,164,0.31784,3.8868,3.8295,0.93440
44,165,0.31771,3.8868,3.8295,0.93400
44,166,0.31757,3.8868,3.8295,0.93360
44,167,0.31743,3.8868,3.8296,0.93320
44,168,0.31730,3.8868,3.8295,0.93280
44,169,0.31716,3.8868,3.8296,0.93240
44,170,0.31703,3.8868,3.8296,0.93200
44,171,0.31689,3.8868,3.8296,0.93160
44,172,0.31675,3.8868,3.8296,0.93120
44,173,0.31662,3.8868,3.8296,0.93080
44,174,0.31648,3.8868,3.8296,0.93040
44,175,0.31635,3.8868,3.8296,0.93000
44,176,0.31621,3.8868,3.8296,0.92960
44,177,0.31607,3.8868,3.8296,0.92920
44,178,0.31594,3.8869,3.8296,0.92880
44,179,0.31580,3.8868,3.8296,0.92840
44,180,0.31567,3.8869,3.8296,0.92800
44,181,0.31553,3.8869,3.8296,0.92760
44,182,0.31539,3.8869,3.8296,0.92720
44,183,0.31526,3.8868,3.8296,0.92680
44,184,0.31512,3.8868,3.8296,0.92640
44,185,0.31499,3.8869,3.8296,0.92600
44,186,0.31485,3.8869,3.8297,0.92560
44,187,0.31471,3.8869,3.8296,0.92520
44,188,0.31458,3.8869,3.8296,0.92480
44,189,0.31444,3.8868,3.8296,0.92440
44,190,0.31431,3.8869,3.8296,0.92400
44,191,0.31417,3.8869,3.8297,0.92360
44,192,0.31403,3.8869,3.8296,0.92320
44,193,0.31390,3.8869,3.8297,0.92280
44,194,0.31376,3.8869,3.8296,0.92240
44,195,0.31362,3.8869,3.8297,0.92200
44,196,0.31349,3.8869,3.8297,0.92160
44,197,0.31335,3.8869,3.8296,0.92120
44,198,0.31322,3.8869,3.8297,0.92080
44,199,0.31308,3.8869,3.8297,0.92040
44,200,0.31294,3.8869,3.8297,0.92000
45,1,0.34175,3.8860,3.8288,0.99960
45,2,0.34162,3.8860,3.8288,0.99920
45,3,0.34148,3.8860,3.8288,0.99880
45,4,0.34134,3.8860,3.8288,0.99840
45,5,0.34121,3.8861,3.8288,0.99800
45,6,0.34107,3.8861,3.8288,0.99760
45,7,0.34093,3.8861,3.8288,0.99720
45,8,0.34080,3.8861,3.8288,0.99680
45,9,0.34066,3.8861,3.8288,0.99640
45,10,0.34052,3.8861,3.8288,0.99600
45,11,0.34039,3.8861,3.8288,0.99560
45,12,0.34025,3.8861,3.8288,0.99520
45,13,0.34011,3.8861,3.8289,0.99480
45,14,0.33998,3.8861,3.8288,0.99440
45,15,0.33984,3.8861,3.8289,0.99400
45,16,0.33970,3.8861,3.8288,0.99360
45,17,0.33956,3.8861,3.8288,0.99320
45,18,0.33943,3.8861,3.8288,0.99280
45,19,0.33929,3.8861,3.8288,0.99240
45,20,0.33915,3.8861,3.8289,0.99200
45,21,0.33902,3.8861,3.8289,0.99160
45,22,0.33888,3.8861,3.8288,0.99120
45,23,0.33874,3.8862,3.8289,0.99080
45,24,0.33861,3.8862,3.8289,0.99040
45,25,0.33847,3.8862,3.8289,0.99000
45,26,0.33833,3.8862,3.8289,0.98960
45,27,0.33820,3.8862,3.8289,0.98920
45,28,0.33806,3.8862,3.8289,0.98880
45,29,0.33792,3.8862,3.8289,0.98840
45,30,0.33779,3.8862,3.8289,0.98800
45,31,0.33765,3.8862,3.8289,0.98760
45,32,0.33751,3.8862,3.8289,0.98720
45,33,0.33738,3.8862,3.8289,0.98680
45,34,0.33724,3.8862,3.8289,0.98640
45,35,0.33710,3.8862,3.8289,0.98600
45,36,0.33697,3.8862,3.8289,0.98560
45,37,0.33683,3.8862,3.8289,0.98520
45,38,0.33669,3.8862,3.8289,0.98480
45,39,0.33656,3.8862,3.8289,0.98440
45,40,0.33642,3.8862,3.8290,0.98400
45,41,0.33628,3.8862,3.8290,0.98360
45,42,0.33615,3.8862,3.8290,0.98320
45,43,0.33601,3.8862,3.8289,0.98280
45,44,0.33587,3.8862,3.8289,0.98240
45,45,0.33574,3.8862,3.8290,0.98200
45,46,0.33560,3.8862,3.8289,0.98160
45,47,0.33546,3.8862,3.8290,0.98120
45,48,0.33533,3.8862,3.8290,0.98080
45,49,0.33519,3.8863,3.8290,0.98040
45,50,0.33505,3.8863,3.8290,0.98000
45,51,0.33492,3.8863,3.8290,0.97960
45,52,0.33478,3.8863,3.8290,0.97920
45,53,0.33464,3.8863,3.8290,0.97880
45,54,0.33450,3.8863,3.8290,0.97840
45,55,0.33437,3.8862,3.8290,0.97800
45,56,0.33423,3.8863,3.8290,0.97760
45,57,0.33409,3.8863,3.8290,0.97720
45,58,0.33396,3.8863,3.8290,0.97680
45,59,0.33382,3.8863,3.8291,0.97640
45,60,0.33368,3.8863,3.8290,0.97600
45,61,0.33355,3.8863,3.8290,0.97560
45,62,0.33341,3.8863,3.8290,0.97520
45,63,0.33327,3.8863,3.8290,0.97480
45,64,0.33314,3.8863,3.8291,0.97440
45,65,0.33300,3.8863,3.8291,0.97400
45,66,0.33286,3.8863,3.8291,0.97360
45,67,0.33273,3.8863,3.8291,0.97320
45,68,0.33259,3.8863,3.8291,0.97280
45,69,0.33245,3.8863,3.8291,0.97240
45,70,0.33232,3.8863,3.8290,0.97200
45,71,0.33218,3.8863,3.8291,0.97160
45,72,0.33204,3.8864,3.8291,0.97120
45,73,0.33191,3.8864,3.8291,0.97080
45,74,0.33177,3.8864,3.8291,0.97040
45,75,0.33163,3.8863,3.8291,0.97000
45,76,0.33150,3.8864,3.8291,0.96960
45,77,0.33136,3.8863,3.8291,0.96920
45,78,0.33122,3.8864,3.8291,0.96880
45,79,0.33109,3.8864,3.8291,0.96840
45,80,0.33095,3.8864,3.8291,0.96800
45,81,0.33081,3.8864,3.8291,0.96760
45,82,0.33068,3.8864,3.8291,0.96720
45,83,0.33054,3.8864,3.8291,0.96680
45,84,0.33040,3.8864,3.8292,0.96640
45,85,0.33027,3.8864,3.8291,0.96600
45,86,0.33013,3.8864,3.8291,0.96560
45,87,0.32999,3.8864,3.8292,0.96520
45,88,0.32986,3.8865,3.8292,0.96480
45,89,0.32972,3.8864,3.8292,0.96440
45,90,0.32958,3.8864,3.8291,0.96400
45,91,0.32944,3.8864,3.8292,0.96360
45,92,0.32931,3.8864,3.8292,0.96320
45,93,0.32917,3.8864,3.8291,0.96280
45,94,0.32903,3.8864,3.8292,0.96240
45,95,0.32890,3.8864,3.8292,0.96200
45,96,0.32876,3.8864,3.8292,0.96160
45,97,0.32862,3.8865,3.8292,0.96120
45,98,0.32849,3.8864,3.8292,0.96080
45,99,0.32835,3.8864,3.8292,0.96040
45,100,0.32821,3.8864,3.8292,0.96000
45,101,0.32808,3.8865,3.8292,0.95960
45,102,0.32794,3.8865,3.8292,0.95920
45,103,0.32780,3.8865,3.8292,0.95880
45,104,0.32767,3.8865,3.8292,0.95840
45,105,0.32753,3.8865,3.8292,0.95800
45,106,0.32739,3.8865,3.8292,0.95760
45,107,0.32726,3.8865,3.8292,0.95720
45,108,0.32712,3.8865,3.8293,0.95680
45,109,0.32698,3.8865,3.8293,0.95640
45,110,0.32685,3.8865,3.8292,0.95600
45,111,0.32671,3.8865,3.8292,0.95560
45,112,0.32657,3.8865,3.8292,0.95520
45,113,0.32644,3.8865,3.8293,0.95480
45,114,0.32630,3.8865,3.8293,0.95440
45,115,0.32616,3.8866,3.8293,0.95400
45,116,0.32603,3.8865,3.8293,0.95360
45,117,0.32589,3.8865,3.8293,0.95320
45,118,0.32575,3.8866,3.8293,0.95280
45,119,0.32562,3.8866,3.8293,0.95240
45,120,0.32548,3.8865,3.8293,0.95200
45,121,0.32534,3.8865,3.8293,0.95160
45,122,0.32521,3.8865,3.8293,0.95120
45,123,0.32507,3.8866,3.8293,0.95080
45,124,0.32493,3.8866,3.8293,0.95040
45,125,0.32480,3.8866,3.8293,0.95000
45,126,0.32466,3.8866,3.8293,0.94960
45,127,0.32452,3.8866,3.8293,0.94920
45,128,0.32439,3.8866,3.8293,0.94880
45,129,0.32425,3.8866,3.8293,0.94840
45,130,0.32411,3.8866,3.8293,0.94800
45,131,0.32397,3.8866,3.8293,0.94760
45,132,0.32384,3.8866,3.8293,0.94720
45,133,0.32370,3.8866,3.8293,0.94680
45,134,0.32356,3.8866,3.8293,0.94640
45,135,0.32343,3.8866,3.8293,0.94600
45,136,0.32329,3.8866,3.8293,0.94560
45,137,0.32315,3.8866,3.8294,0.94520
45,138,0.32302,3.8866,3.8294,0.94480
45,139,0.32288,3.8866,3.8293,0.94440
45,140,0.32274,3.8866,3.8294,0.94400
45,141,0.32261,3.8866,3.8294,0.94360
45,142,0.32247,3.8866,3.8294,0.94320
45,143,0.32233,3.8866,3.8294,0.94280
45,144,0.32220,3.8866,3.8294,0.94240
45,145,0.32206,3.8866,3.8294,0.94200
45,146,0.32192,3.8866,3.8294,0.94160
45,147,0.32179,3.8867,3.8294,0.94120
45,148,0.32165,3.8867,3.8294,0.94080
45,149,0.32151,3.8867,3.8294,0.94040
45,150,0.32138,3.8867,3.8294,0.94000
45,151,0.32124,3.8867,3.8294,0.93960
45,152,0.32110,3.8867,3.8294,0.93920
45,153,0.32097,3.8867,3.8294,0.93880
45,154,0.32083,3.8867,3.8294,0.93840
45,155,0.32069,3.8867,3.8294,0.93800
45,156,0.32056,3.8867,3.8294,0.93760
45,157,0.32042,3.8867,3.8294,0.93720
45,158,0.32028,3.8867,3.8294,0.93680
45,159,0.32015,3.8867,3.8295,0.93640
45,160,0.32001,3.8867,3.8295,0.93600
45,161,0.31987,3.8867,3.8295,0.93560
45,162,0.31974,3.8867,3.8295,0.93520
45,163,0.31960,3.8867,3.8295,0.93480
45,164,0.31946,3.8867,3.8295,0.93440
45,165,0.31933,3.8867,3.8295,0.93400
45,166,0.31919,3.8867,3.8295,0.93360
45,167,0.31905,3.8867,3.8295,0.93320
45,168,0.31891,3.8868,3.8295,0.93280
45,169,0.31878,3.8867,3.8295,0.93240
45,170,0.31864,3.8867,3.8295,0.93200
45,171,0.31850,3.8867,3.8295,0.93160
45,172,0.31837,3.8868,3.8295,0.93120
45,173,0.31823,3.8868,3.8295,0.93080
45,174,0.31809,3.8868,3.8295,0.93040
45,175,0.31796,3.8868,3.8295,0.93000
45,176,0.31782,3.8868,3.8295,0.92960
45,177,0.31768,3.8868,3.8295,0.92920
45,178,0.31755,3.8868,3.8295,0.92880
45,179,0.31741,3.8868,3.8296,0.92840
45,180,0.31727,3.8868,3.8295,0.92800
45,181,0.31714,3.8868,3.8296,0.92760
45,182,0.31700,3.8868,3.8296,0.92720
45,183,0.31686,3.8868,3.8295,0.92680
45,184,0.31673,3.8868,3.8295,0.92640
45,185,0.31659,3.8868,3.8295,0.92600
45,186,0.31645,3.8869,3.8296,0.92560
45,187,0.31632,3.8868,3.8296,0.92520
45,188,0.31618,3.8868,3.8296,0.92480
45,189,0.31604,3.8868,3.8296,0.92440
45,190,0.31591,3.8868,3.8296,0.92400
45,191,0.31577,3.8868,3.8296,0.92360
45,192,0.31563,3.8868,3.8296,0.92320
45,193,0.31550,3.8868,3.8296,0.92280
45,194,0.31536,3.8869,3.8296,0.92240
45,195,0.31522,3.8869,3.8296,0.92200
45,196,0.31509,3.8869,3.8296,0.92160
45,197,0.31495,3.8868,3.8296,0.92120
45,198,0.31481,3.8869,3.8296,0.92080
45,199,0.31468,3.8869,3.8296,0.92040
45,200,0.31454,3.8869,3.8297,0.92000
46,1,0.34154,3.8861,3.8288,0.99960
46,2,0.34140,3.8861,3.8288,0.99920
46,3,0.34126,3.8861,3.8288,0.99880
46,4,0.34113,3.8861,3.8288,0.99840
46,5,0.34099,3.8861,3.8288,0.99800
46,6,0.34085,3.8861,3.8288,0.99760
46,7,0.34072,3.8861,3.8288,0.99720
46,8,0.34058,3.8861,3.8288,0.99680
46,9,0.34044,3.8861,3.8288,0.99640
46,10,0.34031,3.8861,3.8288,0.99600
46,11,0.34017,3.8861,3.8288,0.99560
46,12,0.34003,3.8861,3.8289,0.99520
46,13,0.33990,3.8861,3.8289,0.99480
46,14,0.33976,3.8861,3.8288,0.99440
46,15,0.33962,3.8861,3.8288,0.99400
46,16,0.33949,3.8861,3.8288,0.99360
46,17,0.33935,3.8861,3.8288,0.99320
46,18,0.33921,3.8861,3.8288,0.99280
46,19,0.33908,3.8861,3.8289,0.99240
46,20,0.33894,3.8861,3.8288,0.99200
46,21,0.33880,3.8861,3.8289,0.99160
46,22,0.33867,3.8861,3.8289,0.99120
46,23,0.33853,3.8862,3.8289,0.99080
46,24,0.33839,3.8862,3.8289,0.99040
46,25,0.33826,3.8862,3.8289,0.99000
46,26,0.33812,3.8861,3.8289,0.98960
46,27,0.33798,3.8862,3.8289,0.98920
46,28,0.33785,3.8862,3.8289,0.98880
46,29,0.33771,3.8862,3.8289,0.98840
46,30,0.33757,3.8862,3.8289,0.98800
46,31,0.33744,3.8862,3.8289,0.98760
46,32,0.33730,3.8862,3.8289,0.98720
46,33,0.33716,3.8862,3.8289,0.98680
46,34,0.33703,3.8862,3.8289,0.98640
46,35,0.33689,3.8862,3.8290,0.98600
46,36,0.33675,3.8862,3.8290,0.98560
46,37,0.33662,3.8861,3.8289,0.98520
46,38,0.33648,3.8862,3.8289,0.98480
46,39,0.33634,3.8862,3.8290,0.98440
46,40,0.33621,3.8863,3.8290,0.98400
46,41,0.33607,3.8862,3.8290,0.98360
46,42,0.33593,3.8862,3.8290,0.98320
46,43,0.33580,3.8862,3.8289,0.98280
46,44,0.33566,3.8862,3.8290,0.98240
