cell_id,cycle,Q_Ah,V_initial,V_final,SOH
20,73,0.41477,3.2747,3.2682,0.99270
20,74,0.41473,3.2747,3.2682,0.99260
20,75,0.41469,3.2747,3.2682,0.99250
20,76,0.41465,3.2747,3.2682,0.99240
20,77,0.41461,3.2747,3.2682,0.99230
20,78,0.41457,3.2747,3.2682,0.99220
20,79,0.41452,3.2747,3.2682,0.99210
20,80,0.41448,3.2747,3.2681,0.99200
20,81,0.41444,3.2747,3.2682,0.99190
20,82,0.41440,3.2747,3.2681,0.99180
20,83,0.41436,3.2747,3.2682,0.99170
20,84,0.41431,3.2747,3.2682,0.99160
20,85,0.41427,3.2747,3.2682,0.99150
20,86,0.41423,3.2747,3.2682,0.99140
20,87,0.41419,3.2748,3.2682,0.99130
20,88,0.41415,3.2747,3.2682,0.99120
20,89,0.41411,3.2747,3.2682,0.99110
20,90,0.41406,3.2747,3.2682,0.99100
20,91,0.41402,3.2748,3.2682,0.99090
20,92,0.41398,3.2748,3.2682,0.99080
20,93,0.41394,3.2747,3.2682,0.99070
20,94,0.41390,3.2747,3.2682,0.99060
20,95,0.41385,3.2747,3.2682,0.99050
20,96,0.41381,3.2747,3.2682,0.99040
20,97,0.41377,3.2747,3.2682,0.99030
20,98,0.41373,3.2747,3.2682,0.99020
20,99,0.41369,3.2747,3.2681,0.99010
20,100,0.41365,3.2748,3.2682,0.99000
20,101,0.41360,3.2747,3.2682,0.98990
20,102,0.41356,3.2747,3.2682,0.98980
20,103,0.41352,3.2747,3.2682,0.98970
20,104,0.41348,3.2748,3.2682,0.98960
20,105,0.41344,3.2747,3.2682,0.98950
20,106,0.41340,3.2747,3.2682,0.98940
20,107,0.41335,3.2747,3.2682,0.98930
20,108,0.41331,3.2747,3.2682,0.98920
20,109,0.41327,3.2747,3.2682,0.98910
20,110,0.41323,3.2747,3.2682,0.98900
20,111,0.41319,3.2747,3.2682,0.98890
20,112,0.41314,3.2747,3.2682,0.98880
20,113,0.41310,3.2747,3.2682,0.98870
20,114,0.41306,3.2747,3.2682,0.98860
20,115,0.41302,3.2747,3.2682,0.98850
20,116,0.41298,3.2747,3.2682,0.98840
20,117,0.41294,3.2748,3.2683,0.98830
20,118,0.41289,3.2747,3.2682,0.98820
20,119,0.41285,3.2747,3.2682,0.98810
20,120,0.41281,3.2748,3.2683,0.98800
20,121,0.41277,3.2748,3.2682,0.98790
20,122,0.41273,3.2748,3.2682,0.98780
20,123,0.41268,3.2747,3.2682,0.98770
20,124,0.41264,3.2748,3.2682,0.98760
20,125,0.41260,3.2748,3.2682,0.98750
20,126,0.41256,3.2748,3.2682,0.98740
20,127,0.41252,3.2748,3.2682,0.98730
20,128,0.41248,3.2748,3.2682,0.98720
20,129,0.41243,3.2748,3.2682,0.98710
20,130,0.41239,3.2748,3.2682,0.98700
20,131,0.41235,3.2748,3.2682,0.98690
20,132,0.41231,3.2748,3.2682,0.98680
20,133,0.41227,3.2748,3.2683,0.98670
20,134,0.41223,3.2748,3.2682,0.98660
20,135,0.41218,3.2748,3.2683,0.98650
20,136,0.41214,3.2748,3.2682,0.98640
20,137,0.41210,3.2748,3.2682,0.98630
20,138,0.41206,3.2748,3.2682,0.98620
20,139,0.41202,3.2748,3.2683,0.98610
20,140,0.41197,3.2747,3.2682,0.98600
20,141,0.41193,3.2748,3.2683,0.98590
20,142,0.41189,3.2748,3.2682,0.98580
20,143,0.41185,3.2747,3.2682,0.98570
20,144,0.41181,3.2748,3.2683,0.98560
20,145,0.41177,3.2748,3.2683,0.98550
20,146,0.41172,3.2747,3.2682,0.98540
20,147,0.41168,3.2748,3.2682,0.98530
20,148,0.41164,3.2748,3.2682,0.98520
20,149,0.41160,3.2748,3.2683,0.98510
20,150,0.41156,3.2748,3.2682,0.98500
20,151,0.41151,3.2748,3.2682,0.98490
20,152,0.41147,3.2747,3.2682,0.98480
20,153,0.41143,3.2748,3.2683,0.98470
20,154,0.41139,3.2748,3.2683,0.98460
20,155,0.41135,3.2748,3.2682,0.98450
20,156,0.41131,3.2748,3.2683,0.98440
20,157,0.41126,3.2748,3.2682,0.98430
20,158,0.41122,3.2748,3.2683,0.98420
20,159,0.41118,3.2748,3.2683,0.98410
20,160,0.41114,3.2748,3.2683,0.98400
20,161,0.41110,3.2748,3.2683,0.98390
20,162,0.41106,3.2748,3.2683,0.98380
20,163,0.41101,3.2748,3.2683,0.98370
20,164,0.41097,3.2748,3.2683,0.98360
20,165,0.41093,3.2748,3.2683,0.98350
20,166,0.41089,3.2748,3.2683,0.98340
20,167,0.41085,3.2748,3.2683,0.98330
20,168,0.41080,3.2748,3.2683,0.98320
20,169,0.41076,3.2748,3.2683,0.98310
20,170,0.41072,3.2748,3.2683,0.98300
20,171,0.41068,3.2748,3.2683,0.98290
20,172,0.41064,3.2748,3.2683,0.98280
20,173,0.41060,3.2748,3.2683,0.98270
20,174,0.41055,3.2748,3.2683,0.98260
20,175,0.41051,3.2748,3.2683,0.98250
20,176,0.41047,3.2748,3.2682,0.98240
20,177,0.41043,3.2748,3.2683,0.98230
20,178,0.41039,3.2748,3.2683,0.98220
20,179,0.41034,3.2748,3.2683,0.98210
20,180,0.41030,3.2748,3.2683,0.98200
20,181,0.41026,3.2749,3.2683,0.98190
20,182,0.41022,3.2748,3.2683,0.98180
20,183,0.41018,3.2748,3.2683,0.98170
20,184,0.41014,3.2748,3.2683,0.98160
20,185,0.41009,3.2749,3.2683,0.98150
20,186,0.41005,3.2748,3.2683,0.98140
20,187,0.41001,3.2749,3.2683,0.98130
20,188,0.40997,3.2749,3.2683,0.98120
20,189,0.40993,3.2748,3.2683,0.98110
20,190,0.40989,3.2748,3.2683,0.98100
20,191,0.40984,3.2748,3.2683,0.98090
20,192,0.40980,3.2748,3.2683,0.98080
20,193,0.40976,3.2748,3.2683,0.98070
20,194,0.40972,3.2749,3.2684,0.98060
20,195,0.40968,3.2748,3.2683,0.98050
20,196,0.40963,3.2748,3.2683,0.98040
20,197,0.40959,3.2748,3.2683,0.98030
20,198,0.40955,3.2749,3.2683,0.98020
20,199,0.40951,3.2749,3.2684,0.98010
20,200,0.40947,3.2749,3.2683,0.98000
